Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2023-02-02,381.25,384.4100036621094,379.3999938964844,382.94000244140625,375.6694641113281,5207900,371.62981016620046,338.1810431052839,354.9054266357422,354.9679695053098,5.1830624192116375,3.525817785492473,69.53245757383607,69.39586730408803,61.231256501269264,Sell
2023-02-03,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,371.65716552734375,6472500,372.6359406548864,337.8760930365199,355.25601684570313,355.6224477806837,5.415332918258628,3.903720812045704,62.85663941626937,55.34720159341093,61.479841680604714,
2023-02-06,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,369.50872802734375,2880100,373.2852808988098,337.65336656212776,355.4693237304688,356.16700779035665,5.364212706192802,4.195819190875124,60.836150622686894,47.82466068425203,57.522576527250344,
2023-02-07,375.7900085449219,382.75,374.6199951171875,381.5199890136719,374.2763671875,4504600,374.26467418807295,337.2014696107552,355.7330718994141,356.8771787471074,5.64335512027111,4.485326376754322,71.95251822280557,64.51807653757959,55.89664627174753,
2023-02-08,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,370.17578125,2921500,374.8365984786019,336.9945807206168,355.91558959960935,357.39869257075026,5.470632434061542,4.682387588215766,69.71895570123814,48.29559374040437,53.546110320745335,
2023-02-09,380.9700012207031,381.0,372.95001220703125,374.1099853515625,367.007080078125,3327700,375.3270146884056,336.97091377839126,356.14896423339843,357.7754920808434,5.020191119940819,4.7499482945607765,60.86053418246719,23.50363259787088,45.4391009586183,
2023-02-10,373.0,375.3900146484375,372.20001220703125,375.0199890136719,367.89984130859375,3256700,375.87079003420723,336.9545920458709,356.4126910400391,358.17252538389243,4.681288523331602,4.736216340314942,57.75475584211032,27.427857786744504,33.07569470833993,
2023-02-13,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,372.1476135253906,2980600,376.3376533836063,336.74847698748744,356.5430651855469,358.72056805610805,4.701272152703268,4.729227502792607,62.00831230996041,46.09938401442308,32.3436247996795,
2023-02-14,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,372.0102844238281,4718000,376.78135513497693,336.5580772380699,356.66971618652343,359.2417334038618,4.652398063309079,4.713861614895902,61.72639569131941,26.192227835270653,33.2398232121461,
2023-02-15,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,373.2561950683594,2820200,377.3490781082338,336.31458155973496,356.8318298339844,359.7913201358029,4.6604764998054975,4.703184591877821,59.496256095599726,32.60546070428223,34.965690851325334,
2023-02-16,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,368.06658935546875,3077500,377.7770541884572,336.2633449814647,357.02019958496095,360.1158404973584,4.199709274951829,4.602489528492622,52.325606776967646,1.2483611802084043,20.015349906587108,
2023-02-17,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,367.1150207519531,3285300,378.2175899778993,336.3688602174132,357.29322509765626,360.39031815440137,3.7149407711540334,4.424979777024905,56.50573068411263,-7.5557495587481736,8.766024108580831,
2023-02-21,370.3999938964844,371.3399963378906,366.4800109863281,366.7900085449219,359.82611083984375,3109200,378.3293355321167,336.5389481592896,357.43414184570315,360.3681923773599,2.7113493775128745,4.082253697122499,43.12872621234894,-37.11044542406346,-14.472611267534395,
2023-02-22,367.17999267578125,368.6000061035156,364.8399963378906,366.3299865722656,359.3748474121094,3872000,378.40552444933064,336.61523849012247,357.51038146972655,360.3292376728403,1.8581630335301043,3.6374355644040204,37.48877571161293,-27.92614655293402,-24.19744717858187,
2023-02-23,369.07000732421875,369.57000732421875,364.1300048828125,368.1700134277344,361.179931640625,2867200,378.55312424306646,336.7962043702148,357.67466430664064,360.36259822059657,1.31253187019405,3.1724548255620264,32.07090179255863,-15.469701673585263,-26.8354312168609,
2023-02-24,363.30999755859375,365.0299987792969,361.7300109863281,364.2300109863281,357.3147277832031,4055000,378.5393673656945,336.7824014331336,357.66088439941404,360.2430738897184,0.5617500884106335,2.650313878131748,32.188074420226414,-21.00516418088135,-21.4670041358002,
2023-02-27,367.489990234375,368.7699890136719,364.5899963378906,365.489990234375,358.55078125,3300100,378.48129644756864,336.7565172731345,357.61890686035156,360.17670947247456,0.0657315890551331,2.133397420316425,36.07573632973674,-15.124792568922288,-17.19988614112962,
2023-02-28,365.010009765625,366.8599853515625,364.04998779296875,364.1099853515625,357.19696044921875,3022200,378.454648263212,336.73214983249113,357.59339904785156,360.0598565696018,-0.43163307220089564,1.620391321812961,26.235409816017622,-23.02209230597549,-19.717349685259695,
2023-03-01,363.3399963378906,364.510009765625,361.45001220703125,362.7799987792969,355.89227294921875,3764700,378.45990460225494,336.97634173563574,357.71812316894534,359.89642191782207,-0.9204649797695197,1.112220061496465,28.44888238934402,-27.830440250803434,-21.992441708567057,
2023-03-02,360.80999755859375,366.3599853515625,360.5299987792969,365.489990234375,358.55078125,2727200,378.4192437209043,337.53955144511133,357.9793975830078,359.84365169555457,-1.0808885758960969,0.6735983340179527,37.041536893103995,-9.474466928843984,-20.108999828540956,
2023-03-03,367.2900085449219,371.6700134277344,366.70001220703125,371.2799987792969,364.2308654785156,4913600,378.4305846957724,338.39707521633704,358.4138299560547,360.01569929488636,-0.7411466278413741,0.39064934164608733,45.09702367212842,17.71596028773279,-6.529648963971528,
2023-03-06,372.260009765625,374.44000244140625,371.29998779296875,371.7300109863281,364.6723327636719,2638300,378.437131611433,339.25617527333264,358.84665344238283,360.19831237209365,-0.4313041600043448,0.22625864131600093,38.87921359537136,19.82925361272943,9.356915657206093,
2023-03-07,371.6300048828125,371.8900146484375,365.3900146484375,365.9800109863281,359.0314636230469,3546100,378.41028951075134,339.7178013095612,359.06404541015627,360.15255359762125,-0.6336188057088634,0.05428315191102806,33.408574531699614,-7.492675781249999,10.017512706404089,
2023-03-08,366.1099853515625,367.29998779296875,364.44000244140625,366.54998779296875,359.5906677246094,2906300,378.1919229321835,340.58913175531654,359.39052734375,360.13051885750315,-0.7402978299315919,-0.10463304445749594,32.218537208316064,-4.970007185358016,2.455523548707153,
2023-03-09,367.3500061035156,368.8800048828125,358.8500061035156,359.8399963378906,353.008056640625,4409600,377.99290322447735,341.1008980450539,359.5469006347656,359.851206613704,-1.340550396008723,-0.3518165147677414,31.0914316370325,-37.448379341172696,-16.63702076926022,
2023-03-10,359.3299865722656,361.239990234375,353.1400146484375,354.67999267578125,347.946044921875,8360400,377.82324388520533,341.43576124174774,359.62950256347654,359.38433752774995,-2.199364020544863,-0.7213260159231657,28.182253310371507,-24.384848371965077,-22.26774496616525,Buy
2023-03-13,350.760009765625,358.6700134277344,349.760009765625,354.0799865722656,347.357421875,6478700,377.4043149234207,342.16508204923554,359.7846984863281,358.91269377666174,-2.8941154050968976,-1.1558838937579121,33.25428547071323,-9.73496192720789,-23.85606321344854,
2023-03-14,358.8800048828125,361.510009765625,355.6300048828125,359.9599914550781,353.1257629394531,4798800,377.18594692592626,342.6836404764175,359.9347937011719,358.6857553124575,-2.9453023547456496,-1.5137675859554598,42.65618297964518,13.637577685065425,-6.827410871369167,
2023-03-15,354.4599914550781,357.8800048828125,352.57000732421875,357.739990234375,350.9479064941406,6610400,376.94550515533086,343.17521994232544,360.06036254882815,358.3823102607588,-3.1255735291136943,-1.8361287745871069,38.0799370867496,4.813197248965642,2.905271002274407,
2023-03-16,355.5400085449219,364.260009765625,354.989990234375,363.8599853515625,356.95172119140625,5016700,376.54317871387417,344.1218151826102,360.3324969482422,358.32620872862736,-2.7522557721658814,-2.0193541741028618,49.59717811331029,29.139844246544516,15.863539726858543,
2023-03-17,362.760009765625,363.7900085449219,358.4200134277344,359.8800048828125,353.04730224609375,5189900,376.2832384094709,344.67095714716964,360.4770977783203,358.1191927881359,-2.7398692314805544,-2.1634571855784004,44.23433527549147,13.319665543072087,15.757569012860763,
2023-03-20,360.4700012207031,363.5799865722656,359.82000732421875,363.1300048828125,356.2355651855469,3099800,375.7017373995588,345.8202682156755,360.76100280761716,358.04532503901476,-2.44460673028658,-2.219687094520036,49.030084229932505,26.23807674901139,22.89919551287601,
2023-03-21,366.4200134277344,368.4100036621094,364.8800048828125,367.8800048828125,360.8954162597656,4117600,375.58574857525156,346.3792843837328,360.9825164794922,358.1570933221815,-1.8136909330569324,-2.1384878622274157,54.72744584759991,45.11916450067638,28.225635597586635,
2023-03-22,367.7799987792969,371.2200012207031,361.6600036621094,361.7799987792969,354.9112243652344,4094800,375.42731626200816,346.7515802223668,361.0894482421875,358.0298043434777,-1.776086275155194,-2.0660075448129716,46.76435557605436,20.872026451872973,30.743089233853595,
2023-03-23,364.4800109863281,368.2900085449219,360.1199951171875,362.6400146484375,355.7549133300781,4787200,375.34842207927784,346.978412637519,361.1634173583984,357.9405929311875,-1.6590808135049997,-1.9846221985513772,41.75574639970649,24.29054028989235,30.09391041414725,
2023-03-24,359.9800109863281,363.6300048828125,357.7200012207031,363.55999755859375,358.12591552734375,3740400,375.34505745338436,347.04483390403755,361.19494567871095,357.94786048397793,-1.3593631874899756,-1.859570396339097,43.862896548725075,37.80345194689143,27.655339562885597,
2023-03-27,365.7300109863281,366.42999267578125,363.3999938964844,364.1600036621094,358.7169494628906,4144800,375.34776090024167,347.07546053530524,361.21161071777345,357.9780208360922,-1.0619023609959868,-1.700036789270475,49.6743142459866,41.737853046284066,34.61061509435596,
2023-03-28,363.5400085449219,364.20001220703125,361.67999267578125,363.5199890136719,358.0865173339844,2413700,375.3412532699547,347.034359523014,361.18780639648435,357.9822756007154,-0.8670384375758431,-1.5334371189315488,48.44471623833884,38.80014391333346,39.447149635502996,
2023-03-29,367.3999938964844,368.94000244140625,366.2900085449219,368.69000244140625,363.1792297363281,3636100,375.42312405355995,347.13056246987753,361.27684326171874,358.1860777236806,-0.29823023257171144,-1.2863957416595815,60.851278852233456,62.53133883484239,47.68977859815332,
2023-03-30,371.2300109863281,371.4800109863281,369.1000061035156,370.8900146484375,365.34637451171875,3316700,375.5074759437254,347.544060921509,361.5257684326172,358.4668736761527,0.32369350252048434,-0.9643778928235683,69.78597415144074,71.76042297473307,57.69730190763632,
2023-03-31,371.7799987792969,376.3399963378906,371.6499938964844,376.07000732421875,370.4489440917969,4159800,375.7532728676972,348.1018492026153,361.92756103515626,358.9367587904917,1.2143094608750857,-0.5286404220838375,73.81290019241337,75.21642840177431,69.83606340378327,
2023-04-03,375.6000061035156,377.9100036621094,375.2200012207031,377.55999755859375,371.9166564941406,3525300,376.2576485922891,348.2019583413046,362.22980346679685,359.44577438671325,2.0153296830108047,-0.019846401064909116,71.26403120778205,76.34827137284562,74.44170758311769,
2023-04-04,378.19000244140625,378.3999938964844,374.1300048828125,375.42999267578125,369.8184509277344,2713300,376.5899066924804,348.21641899111336,362.40316284179687,359.85254601577293,2.452564687272627,0.4746358166025981,71.39272948186937,63.34241082311409,71.63570353257802,
2023-04-05,374.7099914550781,375.4200134277344,372.8900146484375,374.5199890136719,368.9220886230469,3227700,376.8633075028915,348.26918639359286,362.56624694824217,360.2082143533131,2.695673584399856,0.9188433701620496,65.34757366342352,54.168720356766556,64.61980085090879,
2023-04-06,373.6700134277344,376.19000244140625,372.7200012207031,375.95001220703125,370.33074951171875,3076200,377.21019935488033,348.2997078716822,362.75495361328126,360.60517651638787,2.9677953999417923,1.3286337761179983,73.67476749280155,60.98042919417628,59.49718679135233,
2023-04-10,373.54998779296875,376.3900146484375,372.9599914550781,376.3599853515625,370.7345886230469,2671100,377.49545196484723,348.25380828905907,362.87463012695315,361.00240836370784,3.1793903081795065,1.6987850825303,71.50079829696648,62.93323023071179,59.36079326055156,
2023-04-11,376.8999938964844,377.760009765625,375.69000244140625,376.4100036621094,370.7838439941406,3069000,377.744064310075,348.20492494773754,362.97449462890626,361.3859940747052,3.3128666298982807,2.0216013920038964,66.98644959172633,63.171409092116484,62.36168950566821,
2023-04-12,378.3999938964844,378.6199951171875,374.32000732421875,374.9100036621094,369.3063049316406,3624200,378.00414554923105,348.26833003670646,363.13623779296876,361.69659450046737,3.261822265804426,2.2696455667640025,79.25810509392159,55.436876050410966,60.51383845774643,
2023-04-13,375.9100036621094,380.1700134277344,375.44000244140625,379.7699890136719,374.0935974121094,2680900,378.4540560480428,348.12816929375407,363.2911126708984,362.1827514773945,3.566550756585343,2.5290266047282706,82.12380335328368,72.93357366762638,63.84728627005129,
2023-04-14,379.2699890136719,381.3299865722656,376.7200012207031,378.989990234375,373.32525634765625,2981700,378.64867254776635,348.0520745225461,363.3503735351562,362.6197124526989,3.703361531895098,2.7638935901616364,78.20846256142346,59.263446763505,62.54463216051412,
2023-04-17,378.8399963378906,380.32000732421875,377.67999267578125,380.2799987792969,374.5959777832031,2721000,378.55950001583227,348.0983076013552,363.32890380859374,363.08936991664024,3.869714002772355,2.98505767268378,78.7447048762648,65.73022452557964,65.9757483189037,
2023-04-18,381.8399963378906,381.9200134277344,379.239990234375,380.5400085449219,374.85211181640625,3019300,378.79189022666674,347.9937152420832,363.392802734375,363.5506539127095,3.9763801748801484,3.183322173123054,80.76652109680302,54.779914246218006,59.92452851176757,Sell
2023-04-19,378.7300109863281,381.3299865722656,378.6700134277344,380.5199890136719,374.8324279785156,2671300,379.14264755068064,347.8559059161163,363.49927673339846,363.99307642509405,4.013065443168443,3.3492708271321323,76.27735417985632,44.71465366615408,55.07493081265059,
